# Session Metadata: tKjpuhar,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
tKjpuhar,pose,1761620428195,0.10607004,1.69872960,0.02282953,0.06156821,0.02459875,0.03368980,0.99723079,normal
tKjpuhar,pose,1761620428207,0.10725164,1.69855697,0.02311468,0.06101445,0.02375856,0.03367729,0.99728562,normal
tKjpuhar,pose,1761620428218,0.10843492,1.69837198,0.02337456,0.06064619,0.02302829,0.03395531,0.99731578,normal
tKjpuhar,pose,1761620428229,0.10965514,1.69806438,0.02357960,0.06053128,0.02245522,0.03449860,0.99731719,normal
tKjpuhar,pose,1761620428240,0.11086988,1.69786044,0.02386665,0.05970316,0.02201855,0.03477347,0.99736730,normal
tKjpuhar,pose,1761620428251,0.11207008,1.69763811,0.02413082,0.05885147,0.02161899,0.03487098,0.99742325,normal
tKjpuhar,pose,1761620428263,0.11328053,1.69735909,0.02440119,0.05797335,0.02120492,0.03473901,0.99748817,normal
tKjpuhar,pose,1761620428274,0.11447597,1.69703396,0.02467823,0.05740533,0.02100983,0.03402768,0.99754966,normal
tKjpuhar,pose,1761620428285,0.11563611,1.69667643,0.02491856,0.05700620,0.02079359,0.03327748,0.99760239,normal
tKjpuhar,pose,1761620428296,0.11678004,1.69639120,0.02518654,0.05663008,0.02090952,0.03262693,0.99764288,normal
tKjpuhar,pose,1761620428307,0.11785197,1.69612961,0.02542782,0.05664610,0.02113492,0.03185774,0.99766208,normal
tKjpuhar,pose,1761620428318,0.11890101,1.69590906,0.02566051,0.05688841,0.02151078,0.03113388,0.99766311,normal
tKjpuhar,pose,1761620428329,0.11993718,1.69572684,0.02592707,0.05696794,0.02198985,0.03079074,0.99765877,normal
tKjpuhar,pose,1761620428341,0.12094760,1.69561560,0.02622700,0.05689497,0.02254817,0.03044245,0.99766116,normal
tKjpuhar,pose,1761620428352,0.12193751,1.69548494,0.02656889,0.05676098,0.02314219,0.03021478,0.99766212,normal
tKjpuhar,pose,1761620428363,0.12292933,1.69539950,0.02697134,0.05621124,0.02370191,0.02998824,0.99768694,normal
tKjpuhar,pose,1761620428374,0.12391067,1.69530708,0.02742147,0.05540911,0.02425382,0.02982947,0.99772330,normal
tKjpuhar,pose,1761620428385,0.12482548,1.69520102,0.02792168,0.05470306,0.02470312,0.02938317,0.99776448,normal
tKjpuhar,pose,1761620428396,0.12566209,1.69510380,0.02849865,0.05417442,0.02510795,0.02860503,0.99780583,normal
tKjpuhar,pose,1761620428407,0.12645316,1.69495726,0.02909279,0.05415574,0.02543819,0.02769668,0.99782411,normal
tKjpuhar,pose,1761620428418,0.12719798,1.69483401,0.02972841,0.05430738,0.02566055,0.02677643,0.99783529,normal
