# Session Metadata: mj2halGE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mj2halGE,pose,1769226743440,0.38164330,1.67286181,0.45975924,0.15322736,0.30689930,0.05365593,0.93779275,normal
mj2halGE,pose,1769226743451,0.38030720,1.67281443,0.45949697,0.15403124,0.30708968,0.05334621,0.93761639,normal
mj2halGE,pose,1769226743462,0.37898731,1.67277479,0.45927882,0.15458899,0.30732258,0.05312009,0.93746111,normal
mj2halGE,pose,1769226743473,0.37769985,1.67273962,0.45907354,0.15495027,0.30765121,0.05307538,0.93729619,normal
mj2halGE,pose,1769226743484,0.37643099,1.67273378,0.45890069,0.15521376,0.30796800,0.05317769,0.93714275,normal
mj2halGE,pose,1769226743496,0.37517643,1.67271465,0.45872521,0.15569082,0.30838619,0.05325294,0.93692180,normal
mj2halGE,pose,1769226743507,0.37391281,1.67273474,0.45858550,0.15625331,0.30876744,0.05321844,0.93670453,normal
mj2halGE,pose,1769226743518,0.37267733,1.67275959,0.45846176,0.15688881,0.30918387,0.05317982,0.93646310,normal
mj2halGE,pose,1769226743529,0.37145042,1.67279303,0.45836949,0.15753284,0.30956974,0.05295298,0.93624033,normal
mj2halGE,pose,1769226743540,0.37027073,1.67291254,0.45834565,0.15812068,0.30979926,0.05271113,0.93607895,normal
mj2halGE,pose,1769226743551,0.36908960,1.67300540,0.45834303,0.15882256,0.30984787,0.05233490,0.93596514,normal
mj2halGE,pose,1769226743563,0.36792994,1.67311102,0.45835447,0.15947163,0.30981857,0.05200185,0.93588304,normal
mj2halGE,pose,1769226743574,0.36672831,1.67318153,0.45834279,0.16011953,0.30962973,0.05185346,0.93584314,normal
mj2halGE,pose,1769226743585,0.36551571,1.67327642,0.45834422,0.16097462,0.30941874,0.05168219,0.93577570,normal
mj2halGE,pose,1769226743596,0.36427784,1.67341089,0.45836258,0.16196439,0.30916751,0.05149018,0.93569853,normal
mj2halGE,pose,1769226743607,0.36303473,1.67357385,0.45839190,0.16305971,0.30890387,0.05127667,0.93560709,normal
mj2halGE,pose,1769226743618,0.36178780,1.67376304,0.45843458,0.16422404,0.30856368,0.05106195,0.93552744,normal
mj2halGE,pose,1769226743630,0.36053991,1.67393273,0.45849991,0.16540232,0.30818587,0.05097178,0.93544931,normal
mj2halGE,pose,1769226743641,0.35931063,1.67407417,0.45861959,0.16634289,0.30789071,0.05107537,0.93537407,normal
mj2halGE,pose,1769226743651,0.35804939,1.67415869,0.45875835,0.16708375,0.30763390,0.05098189,0.93533163,normal
mj2halGE,pose,1769226743663,0.35678864,1.67424595,0.45895457,0.16743914,0.30738084,0.05087375,0.93535716,normal
