# Session Metadata: JSY61pAV,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
JSY61pAV,pose,1764045517459,0.05547261,1.35587907,0.04585800,0.06815800,0.94714807,0.02428157,0.31253068,normal
JSY61pAV,pose,1764045517470,0.05545223,1.35584080,0.04576179,0.06805238,0.94713371,0.02423549,0.31260077,normal
JSY61pAV,pose,1764045517481,0.05543768,1.35581058,0.04567102,0.06799510,0.94713324,0.02431629,0.31260840,normal
JSY61pAV,pose,1764045517493,0.05543655,1.35577691,0.04561254,0.06795041,0.94714505,0.02437185,0.31257801,normal
JSY61pAV,pose,1764045517503,0.05544311,1.35574031,0.04557529,0.06791026,0.94721813,0.02460261,0.31234711,normal
JSY61pAV,pose,1764045517515,0.05544412,1.35570729,0.04553649,0.06775182,0.94722606,0.02470716,0.31234924,normal
JSY61pAV,pose,1764045517526,0.05542749,1.35567814,0.04548624,0.06764575,0.94719372,0.02481955,0.31246135,normal
JSY61pAV,pose,1764045517537,0.05540371,1.35566902,0.04543993,0.06740059,0.94715227,0.02500618,0.31262505,normal
JSY61pAV,pose,1764045517548,0.05537891,1.35565400,0.04540291,0.06720591,0.94712178,0.02519002,0.31274458,normal
JSY61pAV,pose,1764045517560,0.05536646,1.35562789,0.04538479,0.06710361,0.94713569,0.02532958,0.31271312,normal
JSY61pAV,pose,1764045517571,0.05537504,1.35559797,0.04538450,0.06707385,0.94712872,0.02550732,0.31272619,normal
JSY61pAV,pose,1764045517582,0.05539036,1.35557580,0.04536894,0.06710847,0.94712712,0.02554031,0.31272091,normal
JSY61pAV,pose,1764045517592,0.05540407,1.35555804,0.04534784,0.06711934,0.94709594,0.02550771,0.31281566,normal
JSY61pAV,pose,1764045517604,0.05541337,1.35556614,0.04531696,0.06712012,0.94710420,0.02546109,0.31279428,normal
JSY61pAV,pose,1764045517615,0.05540764,1.35557812,0.04530314,0.06714047,0.94713118,0.02530634,0.31272076,normal
JSY61pAV,pose,1764045517626,0.05538964,1.35560507,0.04531232,0.06713044,0.94716762,0.02515219,0.31262496,normal
JSY61pAV,pose,1764045517637,0.05538851,1.35563552,0.04532668,0.06721021,0.94724079,0.02511410,0.31238911,normal
