# Session Metadata: mmk5heex,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mmk5heex,pose,1776726206259,0.00201170,0.72643431,-0.00539650,0.16591506,-0.01743778,0.06092054,0.98410203,normal
mmk5heex,pose,1776726206270,0.00201568,0.72641074,-0.00543756,0.16583722,-0.01755138,0.06083326,0.98411853,normal
mmk5heex,pose,1776726206281,0.00200845,0.72638296,-0.00546991,0.16578318,-0.01753336,0.06078137,0.98413116,normal
mmk5heex,pose,1776726206292,0.00198655,0.72637297,-0.00548988,0.16581005,-0.01746521,0.06083912,0.98412428,normal
mmk5heex,pose,1776726206303,0.00196251,0.72636714,-0.00552208,0.16583959,-0.01732163,0.06094906,0.98411504,normal
mmk5heex,pose,1776726206314,0.00195029,0.72636388,-0.00556993,0.16568376,-0.01704209,0.06104660,0.98414012,normal
mmk5heex,pose,1776726206325,0.00195974,0.72635424,-0.00565327,0.16569309,-0.01702022,0.06099591,0.98414207,normal
mmk5heex,pose,1776726206337,0.00198655,0.72633356,-0.00572984,0.16551886,-0.01706874,0.06092873,0.98417471,normal
mmk5heex,pose,1776726206348,0.00201733,0.72629480,-0.00577210,0.16498735,-0.01720218,0.06066377,0.98427799,normal
mmk5heex,pose,1776726206359,0.00202879,0.72623250,-0.00579803,0.16452312,-0.01729586,0.06056151,0.98436035,normal
mmk5heex,pose,1776726206370,0.00204522,0.72617771,-0.00581663,0.16425022,-0.01732311,0.06060726,0.98440263,normal
mmk5heex,pose,1776726206381,0.00204777,0.72614231,-0.00584847,0.16395618,-0.01744661,0.06064184,0.98444733,normal
mmk5heex,pose,1776726206393,0.00203810,0.72610295,-0.00592292,0.16384639,-0.01737411,0.06059756,0.98446962,normal
mmk5heex,pose,1776726206404,0.00201307,0.72606380,-0.00598754,0.16402770,-0.01721390,0.06072299,0.98443451,normal
mmk5heex,pose,1776726206415,0.00198770,0.72605468,-0.00604141,0.16404696,-0.01724261,0.06082175,0.98442471,normal
mmk5heex,pose,1776726206426,0.00197748,0.72606726,-0.00605499,0.16414807,-0.01720436,0.06086490,0.98440585,normal
mmk5heex,pose,1776726206437,0.00197384,0.72606719,-0.00606320,0.16428494,-0.01718870,0.06084317,0.98438464,normal
mmk5heex,pose,1776726206449,0.00196867,0.72606805,-0.00603555,0.16435142,-0.01714904,0.06080441,0.98437663,normal
mmk5heex,pose,1776726206460,0.00196089,0.72609267,-0.00598436,0.16453349,-0.01716112,0.06078443,0.98434723,normal
mmk5heex,pose,1776726206471,0.00195745,0.72613208,-0.00593583,0.16478702,-0.01713956,0.06078249,0.98430532,normal
mmk5heex,pose,1776726206482,0.00196601,0.72616557,-0.00589667,0.16485167,-0.01713081,0.06082831,0.98429182,normal
mmk5heex,pose,1776726206493,0.00197195,0.72618217,-0.00586433,0.16487610,-0.01713226,0.06073328,0.98429357,normal
mmk5heex,pose,1776726206504,0.00198066,0.72620175,-0.00582952,0.16493671,-0.01711107,0.06059540,0.98429228,normal
mmk5heex,pose,1776726206516,0.00199702,0.72623860,-0.00580395,0.16516312,-0.01710153,0.06040690,0.98426607,normal
mmk5heex,pose,1776726206527,0.00201563,0.72630072,-0.00577348,0.16540065,-0.01708009,0.06035504,0.98422973,normal
mmk5heex,pose,1776726206538,0.00201760,0.72637535,-0.00570772,0.16559963,-0.01700524,0.06035972,0.98419728,normal
mmk5heex,pose,1776726206549,0.00202404,0.72645640,-0.00563608,0.16613209,-0.01691169,0.06039019,0.98410729,normal
mmk5heex,pose,1776726206560,0.00202058,0.72655640,-0.00557415,0.16672817,-0.01691589,0.06035803,0.98400837,normal
mmk5heex,pose,1776726206571,0.00202471,0.72665225,-0.00551887,0.16715118,-0.01675694,0.06038200,0.98393785,normal
mmk5heex,pose,1776726206582,0.00202167,0.72672617,-0.00545962,0.16744434,-0.01666807,0.06029050,0.98389513,normal
mmk5heex,pose,1776726206594,0.00201416,0.72678525,-0.00540556,0.16772623,-0.01662910,0.06010998,0.98385882,normal
mmk5heex,pose,1776726206605,0.00201140,0.72684924,-0.00535533,0.16811404,-0.01657402,0.05994608,0.98380356,normal
mmk5heex,pose,1776726206616,0.00200711,0.72690856,-0.00530687,0.16845828,-0.01650944,0.05994316,0.98374593,normal
mmk5heex,pose,1776726206627,0.00200638,0.72695986,-0.00524655,0.16866840,-0.01643116,0.05999869,0.98370786,normal
mmk5heex,pose,1776726206638,0.00200662,0.72699848,-0.00517504,0.16875780,-0.01638492,0.06002891,0.98369145,normal
mmk5heex,pose,1776726206649,0.00200821,0.72702117,-0.00510881,0.16874735,-0.01631977,0.05992963,0.98370038,normal
mmk5heex,pose,1776726206661,0.00201003,0.72702545,-0.00506517,0.16878310,-0.01621124,0.05977550,0.98370542,normal
mmk5heex,pose,1776726206672,0.00200971,0.72703690,-0.00501959,0.16889532,-0.01615342,0.05971027,0.98369107,normal
mmk5heex,pose,1776726206683,0.00201386,0.72706077,-0.00496282,0.16903393,-0.01611872,0.05971962,0.98366726,normal
mmk5heex,pose,1776726206694,0.00200953,0.72707479,-0.00487984,0.16904266,-0.01608644,0.05982208,0.98366007,normal
mmk5heex,pose,1776726206705,0.00200219,0.72706224,-0.00479868,0.16894348,-0.01605712,0.06001472,0.98366585,normal
mmk5heex,pose,1776726206716,0.00199756,0.72704086,-0.00473993,0.16883449,-0.01599300,0.06008900,0.98368107,normal
mmk5heex,pose,1776726206728,0.00199217,0.72703133,-0.00470147,0.16881999,-0.01589762,0.06006382,0.98368664,normal
mmk5heex,pose,1776726206739,0.00198364,0.72704749,-0.00466250,0.16886801,-0.01581327,0.06012162,0.98367623,normal
mmk5heex,pose,1776726206750,0.00197118,0.72709083,-0.00461886,0.16900083,-0.01578385,0.06016140,0.98365146,normal
mmk5heex,pose,1776726206761,0.00195735,0.72712971,-0.00458562,0.16929627,-0.01584335,0.06028097,0.98359238,normal
mmk5heex,pose,1776726206772,0.00192925,0.72716476,-0.00453993,0.16946066,-0.01566655,0.06019330,0.98357227,normal
mmk5heex,pose,1776726206783,0.00187990,0.72719937,-0.00451896,0.16976120,-0.01549301,0.06011323,0.98352809,normal
mmk5heex,pose,1776726206795,0.00183315,0.72724346,-0.00453133,0.17016655,-0.01527263,0.06019598,0.98345642,normal
mmk5heex,pose,1776726206806,0.00178045,0.72729693,-0.00456464,0.17073429,-0.01498424,0.06021444,0.98336133,normal
mmk5heex,pose,1776726206817,0.00173053,0.72736466,-0.00459257,0.17121048,-0.01482786,0.06040861,0.98326899,normal
mmk5heex,pose,1776726206828,0.00166859,0.72742610,-0.00458238,0.17163064,-0.01456295,0.06048377,0.98319508,normal
mmk5heex,pose,1776726206839,0.00160452,0.72748262,-0.00453979,0.17214156,-0.01434243,0.06072484,0.98309413,normal
mmk5heex,pose,1776726206851,0.00151713,0.72756035,-0.00450068,0.17282186,-0.01399707,0.06084442,0.98297235,normal
mmk5heex,pose,1776726206862,0.00140831,0.72764320,-0.00448184,0.17387294,-0.01350578,0.06099095,0.98278477,normal
mmk5heex,pose,1776726206873,0.00127551,0.72777300,-0.00448348,0.17490407,-0.01269057,0.06081754,0.98262340,normal
mmk5heex,pose,1776726206884,0.00110776,0.72793560,-0.00447771,0.17614668,-0.01170474,0.06037125,0.98244117,normal
mmk5heex,pose,1776726206895,0.00090560,0.72813390,-0.00447858,0.17767266,-0.01075915,0.06004188,0.98219735,normal
mmk5heex,pose,1776726206906,0.00068383,0.72841129,-0.00449545,0.17925126,-0.00993753,0.06011663,0.98191457,normal
mmk5heex,pose,1776726206917,0.00055157,0.72862531,-0.00450287,0.18044273,-0.00922026,0.06022756,0.98169652,normal
mmk5heex,pose,1776726206929,0.00046087,0.72876958,-0.00447735,0.18116256,-0.00883904,0.06061317,0.98154370,normal
mmk5heex,pose,1776726206940,0.00032526,0.72895192,-0.00443532,0.18120493,-0.00893586,0.06105574,0.98150758,normal
mmk5heex,pose,1776726206951,0.00031538,0.72898392,-0.00436284,0.18041948,-0.00940051,0.06138970,0.98162709,normal
mmk5heex,pose,1776726206962,0.00037022,0.72891141,-0.00428229,0.17927103,-0.01034810,0.06151724,0.98181997,normal
mmk5heex,pose,1776726206973,0.00047885,0.72874349,-0.00419611,0.17796512,-0.01142914,0.06127253,0.98206083,normal
mmk5heex,pose,1776726206984,0.00059431,0.72851715,-0.00412461,0.17644274,-0.01247263,0.06067154,0.98236010,normal
mmk5heex,pose,1776726206996,0.00070661,0.72827838,-0.00408251,0.17519294,-0.01317355,0.06006836,0.98261166,normal
mmk5heex,pose,1776726207007,0.00078718,0.72807452,-0.00407868,0.17432653,-0.01350857,0.05951732,0.98279472,normal
mmk5heex,pose,1776726207018,0.00083109,0.72792677,-0.00410458,0.17385308,-0.01354887,0.05934653,0.98288836,normal
mmk5heex,pose,1776726207029,0.00084165,0.72783690,-0.00414084,0.17378055,-0.01327768,0.05936901,0.98290353,normal
mmk5heex,pose,1776726207040,0.00081623,0.72780675,-0.00420351,0.17422498,-0.01271927,0.05960452,0.98281798,normal
mmk5heex,pose,1776726207051,0.00077786,0.72782705,-0.00426499,0.17441530,-0.01225792,0.06005767,0.98276250,normal
mmk5heex,pose,1776726207063,0.00074064,0.72785787,-0.00432486,0.17447851,-0.01182902,0.06048104,0.98273057,normal
mmk5heex,pose,1776726207074,0.00072702,0.72787889,-0.00438358,0.17443651,-0.01151807,0.06066309,0.98273050,normal
mmk5heex,pose,1776726207085,0.00073923,0.72787569,-0.00443325,0.17441310,-0.01145372,0.06070314,0.98273293,normal
mmk5heex,pose,1776726207096,0.00077053,0.72786310,-0.00447753,0.17405813,-0.01150828,0.06068656,0.98279625,normal
mmk5heex,pose,1776726207107,0.00081877,0.72782928,-0.00452923,0.17356278,-0.01176273,0.06073135,0.98287807,normal
mmk5heex,pose,1776726207118,0.00089217,0.72777496,-0.00459021,0.17310744,-0.01207924,0.06064358,0.98295995,normal
mmk5heex,pose,1776726207130,0.00099373,0.72771162,-0.00465655,0.17270568,-0.01252968,0.06046813,0.98303579,normal
mmk5heex,pose,1776726207141,0.00110823,0.72765310,-0.00471200,0.17218193,-0.01315869,0.06041004,0.98312301,normal
mmk5heex,pose,1776726207152,0.00123110,0.72758539,-0.00475056,0.17196461,-0.01358213,0.06017512,0.98316970,normal
mmk5heex,pose,1776726207163,0.00134560,0.72753180,-0.00478094,0.17181110,-0.01405782,0.06012395,0.98319298,normal
mmk5heex,pose,1776726207174,0.00145242,0.72750236,-0.00481723,0.17169592,-0.01440797,0.06007989,0.98321072,normal
mmk5heex,pose,1776726207185,0.00154191,0.72746868,-0.00486996,0.17162248,-0.01462307,0.06011628,0.98321815,normal
mmk5heex,pose,1776726207197,0.00162958,0.72742101,-0.00493130,0.17151440,-0.01478451,0.06023779,0.98322716,normal
mmk5heex,pose,1776726207208,0.00169861,0.72735840,-0.00498810,0.17111122,-0.01493156,0.06027645,0.98329281,normal
mmk5heex,pose,1776726207219,0.00178073,0.72727260,-0.00504152,0.17066839,-0.01513254,0.06026399,0.98336746,normal
mmk5heex,pose,1776726207230,0.00186594,0.72716669,-0.00508915,0.17028718,-0.01532282,0.06001156,0.98344603,normal
mmk5heex,pose,1776726207241,0.00196680,0.72708041,-0.00511356,0.16991683,-0.01541252,0.05971582,0.98352669,normal
mmk5heex,pose,1776726207252,0.00205330,0.72701260,-0.00513620,0.16947176,-0.01543417,0.05957374,0.98361175,normal
mmk5heex,pose,1776726207263,0.00213165,0.72695313,-0.00516959,0.16915762,-0.01517228,0.05931987,0.98368524,normal
mmk5heex,pose,1776726207275,0.00220937,0.72691357,-0.00524162,0.16917520,-0.01492574,0.05905226,0.98370209,normal
mmk5heex,pose,1776726207286,0.00228984,0.72692546,-0.00529811,0.16918381,-0.01465936,0.05894889,0.98371082,normal
mmk5heex,pose,1776726207297,0.00235844,0.72695852,-0.00533346,0.16932364,-0.01456169,0.05898754,0.98368589,normal
mmk5heex,pose,1776726207308,0.00242266,0.72699069,-0.00532062,0.16927440,-0.01457269,0.05909594,0.98368770,normal
mmk5heex,pose,1776726207319,0.00249549,0.72700077,-0.00531471,0.16916581,-0.01469233,0.05899426,0.98371070,normal
mmk5heex,pose,1776726207330,0.00257460,0.72697199,-0.00532560,0.16887661,-0.01505617,0.05885757,0.98376308,normal
mmk5heex,pose,1776726207342,0.00264291,0.72689969,-0.00533748,0.16851959,-0.01533808,0.05857971,0.98383652,normal
