# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761615244582,0.05148435,1.62200141,0.20204639,0.18467597,0.05382386,0.04337077,0.98036562,normal
a2Wxlq1p,pose,1761615244593,0.05148196,1.62203243,0.20207977,0.18475372,0.05385913,0.04334888,0.98035000,normal
a2Wxlq1p,pose,1761615244604,0.05147362,1.62205416,0.20209694,0.18492316,0.05389034,0.04332778,0.98031728,normal
a2Wxlq1p,pose,1761615244615,0.05146933,1.62209204,0.20212650,0.18514702,0.05410428,0.04323483,0.98026734,normal
a2Wxlq1p,pose,1761615244627,0.05144501,1.62208205,0.20214081,0.18530617,0.05412052,0.04321265,0.98023735,normal
a2Wxlq1p,pose,1761615244638,0.05142093,1.62206003,0.20215130,0.18549537,0.05421995,0.04317459,0.98019774,normal
a2Wxlq1p,pose,1761615244649,0.05139709,1.62203333,0.20215702,0.18562143,0.05427720,0.04323655,0.98016798,normal
a2Wxlq1p,pose,1761615244660,0.05138159,1.62204593,0.20217800,0.18565617,0.05434592,0.04325289,0.98015687,normal
a2Wxlq1p,pose,1761615244671,0.05136752,1.62205982,0.20218658,0.18572028,0.05432358,0.04326342,0.98014550,normal
a2Wxlq1p,pose,1761615244682,0.05135655,1.62206432,0.20219898,0.18576514,0.05433512,0.04327015,0.98013606,normal
a2Wxlq1p,pose,1761615244693,0.05135560,1.62206939,0.20220566,0.18573388,0.05432345,0.04332722,0.98014011,normal
a2Wxlq1p,pose,1761615244704,0.05134106,1.62205812,0.20220375,0.18575101,0.05421614,0.04332840,0.98014276,normal
a2Wxlq1p,pose,1761615244715,0.05133128,1.62204200,0.20221043,0.18567708,0.05415149,0.04334565,0.98015957,normal
a2Wxlq1p,pose,1761615244726,0.05131245,1.62205631,0.20222378,0.18560323,0.05405286,0.04338064,0.98017746,normal
a2Wxlq1p,pose,1761615244738,0.05128837,1.62209746,0.20224190,0.18552367,0.05398973,0.04339792,0.98019523,normal
a2Wxlq1p,pose,1761615244749,0.05126214,1.62213337,0.20226288,0.18547904,0.05396331,0.04347578,0.98020168,normal
a2Wxlq1p,pose,1761615244760,0.05123687,1.62213826,0.20227814,0.18535488,0.05396051,0.04357003,0.98022114,normal
a2Wxlq1p,pose,1761615244771,0.05121279,1.62212270,0.20228004,0.18525801,0.05402913,0.04360942,0.98023392,normal
a2Wxlq1p,pose,1761615244782,0.05119085,1.62209779,0.20228195,0.18517606,0.05411149,0.04372913,0.98023953,normal
a2Wxlq1p,pose,1761615244793,0.05116677,1.62208867,0.20228386,0.18515034,0.05424795,0.04380638,0.98023340,normal
a2Wxlq1p,pose,1761615244805,0.05112696,1.62210506,0.20228767,0.18510315,0.05430055,0.04376972,0.98024103,normal
a2Wxlq1p,pose,1761615244816,0.05109739,1.62212929,0.20229721,0.18511675,0.05442653,0.04369399,0.98023486,normal
a2Wxlq1p,pose,1761615244827,0.05107999,1.62210190,0.20232677,0.18513282,0.05451980,0.04366323,0.98022801,normal
a2Wxlq1p,pose,1761615244838,0.05106688,1.62202400,0.20237160,0.18513818,0.05454375,0.04360704,0.98022817,normal
a2Wxlq1p,pose,1761615244849,0.05106020,1.62194261,0.20242596,0.18509649,0.05455511,0.04356442,0.98023730,normal
