# Session Metadata: 9FGMprFE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
9FGMprFE,pose,1776719414657,-0.54511690,1.69207421,-0.06853294,0.01942436,-0.88768299,0.20945472,0.40959775,normal
9FGMprFE,pose,1776719414668,-0.54507351,1.69203644,-0.06855679,0.01931232,-0.88762088,0.20940901,0.40976099,normal
9FGMprFE,pose,1776719414679,-0.54503822,1.69200406,-0.06858158,0.01922785,-0.88756222,0.20932666,0.40993408,normal
9FGMprFE,pose,1776719414690,-0.54501295,1.69199987,-0.06861210,0.01912418,-0.88751616,0.20923875,0.41008351,normal
9FGMprFE,pose,1776719414701,-0.54500055,1.69199610,-0.06863976,0.01903354,-0.88747119,0.20915291,0.41022880,normal
9FGMprFE,pose,1776719414712,-0.54499292,1.69199375,-0.06866741,0.01899065,-0.88746487,0.20902904,0.41030759,normal
9FGMprFE,pose,1776719414723,-0.54499626,1.69197894,-0.06867552,0.01904528,-0.88743718,0.20895275,0.41040379,normal
9FGMprFE,pose,1776719414734,-0.54500437,1.69196267,-0.06867790,0.01908046,-0.88742765,0.20889445,0.41045245,normal
9FGMprFE,pose,1776719414745,-0.54501724,1.69195406,-0.06868219,0.01912700,-0.88740698,0.20887500,0.41050487,normal
9FGMprFE,pose,1776719414757,-0.54503727,1.69194973,-0.06868410,0.01920480,-0.88738574,0.20887696,0.41054614,normal
9FGMprFE,pose,1776719414768,-0.54505920,1.69195193,-0.06868219,0.01926646,-0.88737451,0.20888575,0.41056306,normal
9FGMprFE,pose,1776719414779,-0.54508829,1.69195529,-0.06868124,0.01932547,-0.88735770,0.20893638,0.41057085,normal
9FGMprFE,pose,1776719414790,-0.54512739,1.69197417,-0.06869698,0.01940100,-0.88737208,0.20895426,0.41052712,normal
9FGMprFE,pose,1776719414801,-0.54517508,1.69198649,-0.06870985,0.01946140,-0.88739123,0.20900794,0.41045553,normal
9FGMprFE,pose,1776719414812,-0.54523230,1.69199044,-0.06871510,0.01952242,-0.88741254,0.20907601,0.41037189,normal
9FGMprFE,pose,1776719414823,-0.54527426,1.69198705,-0.06870461,0.01961134,-0.88744246,0.20912639,0.41027725,normal
9FGMprFE,pose,1776719414834,-0.54532146,1.69199120,-0.06869125,0.01969263,-0.88747171,0.20919107,0.41017712,normal
9FGMprFE,pose,1776719414845,-0.54537392,1.69200957,-0.06867599,0.01970066,-0.88746734,0.20931266,0.41012416,normal
9FGMprFE,pose,1776719414857,-0.54541445,1.69202463,-0.06865644,0.01981653,-0.88743239,0.20956023,0.41006775,normal
9FGMprFE,pose,1776719414868,-0.54545927,1.69203951,-0.06863165,0.01992711,-0.88743329,0.20965109,0.41001402,normal
9FGMprFE,pose,1776719414879,-0.54550362,1.69205636,-0.06860304,0.01995063,-0.88746771,0.20970905,0.40990871,normal
9FGMprFE,pose,1776719414890,-0.54555511,1.69207620,-0.06852293,0.02008649,-0.88746905,0.20985794,0.40982296,normal
9FGMprFE,pose,1776719414901,-0.54559803,1.69210337,-0.06844330,0.02029237,-0.88750851,0.20987712,0.40971753,normal
9FGMprFE,pose,1776719414912,-0.54564238,1.69212197,-0.06836176,0.02045418,-0.88756876,0.20977175,0.40963294,normal
9FGMprFE,pose,1776719414923,-0.54567957,1.69213954,-0.06832218,0.02054952,-0.88762384,0.20971329,0.40953873,normal
9FGMprFE,pose,1776719414934,-0.54571629,1.69216136,-0.06828070,0.02061132,-0.88765151,0.20977482,0.40944414,normal
9FGMprFE,pose,1776719414945,-0.54573679,1.69218744,-0.06824303,0.02064200,-0.88765485,0.20994952,0.40934578,normal
9FGMprFE,pose,1776719414956,-0.54575586,1.69220912,-0.06820154,0.02060097,-0.88764717,0.21007538,0.40929993,normal
9FGMprFE,pose,1776719414968,-0.54577208,1.69222058,-0.06816864,0.02063529,-0.88765312,0.21013124,0.40925663,normal
9FGMprFE,pose,1776719414979,-0.54577827,1.69221722,-0.06813240,0.02071616,-0.88766018,0.21020762,0.40919799,normal
9FGMprFE,pose,1776719414990,-0.54576874,1.69224495,-0.06811094,0.02075926,-0.88765925,0.21026889,0.40916636,normal
9FGMprFE,pose,1776719415001,-0.54576015,1.69226940,-0.06809139,0.02074472,-0.88763726,0.21026675,0.40921590,normal
9FGMprFE,pose,1776719415016,-0.54572678,1.69229490,-0.06808138,0.02076965,-0.88760290,0.21022376,0.40931124,normal
9FGMprFE,pose,1776719415023,-0.54570580,1.69227969,-0.06805658,0.02079970,-0.88757684,0.21010601,0.40942667,normal
9FGMprFE,pose,1776719415034,-0.54568338,1.69226025,-0.06802368,0.02079226,-0.88754579,0.20997815,0.40955992,normal
9FGMprFE,pose,1776719415045,-0.54565430,1.69224855,-0.06799364,0.02077100,-0.88753095,0.20986642,0.40965041,normal
9FGMprFE,pose,1776719415056,-0.54562473,1.69222663,-0.06795740,0.02075224,-0.88749705,0.20986592,0.40972506,normal
9FGMprFE,pose,1776719415068,-0.54559183,1.69219835,-0.06791973,0.02066754,-0.88747894,0.20974426,0.40983085,normal
9FGMprFE,pose,1776719415079,-0.54555225,1.69215909,-0.06787825,0.02060034,-0.88746134,0.20962421,0.40993375,normal
9FGMprFE,pose,1776719415090,-0.54552603,1.69216251,-0.06778717,0.02044585,-0.88747022,0.20943696,0.41001796,normal
9FGMprFE,pose,1776719415101,-0.54549360,1.69217452,-0.06769514,0.02038232,-0.88748375,0.20921746,0.41010390,normal
9FGMprFE,pose,1776719415112,-0.54545307,1.69219393,-0.06760836,0.02039770,-0.88752262,0.20904807,0.41010539,normal
9FGMprFE,pose,1776719415123,-0.54542160,1.69218090,-0.06755543,0.02035513,-0.88754845,0.20896757,0.41009265,normal
9FGMprFE,pose,1776719415134,-0.54539299,1.69217169,-0.06750393,0.02028995,-0.88757673,0.20890007,0.41006906,normal
9FGMprFE,pose,1776719415145,-0.54536581,1.69215567,-0.06745100,0.02021883,-0.88760228,0.20883487,0.41005048,normal
9FGMprFE,pose,1776719415162,-0.54534101,1.69214075,-0.06739378,0.02012260,-0.88762912,0.20879650,0.41001664,normal
9FGMprFE,pose,1776719415168,-0.54532814,1.69213057,-0.06733656,0.02004734,-0.88764623,0.20875649,0.41000367,normal
9FGMprFE,pose,1776719415179,-0.54530334,1.69212163,-0.06728172,0.02002226,-0.88768221,0.20874501,0.40993282,normal
9FGMprFE,pose,1776719415190,-0.54528999,1.69212187,-0.06721640,0.02001320,-0.88770606,0.20870117,0.40990395,normal
9FGMprFE,pose,1776719415201,-0.54527473,1.69212574,-0.06714106,0.02005622,-0.88775384,0.20862879,0.40983521,normal
9FGMprFE,pose,1776719415212,-0.54525995,1.69212901,-0.06706619,0.02012486,-0.88780050,0.20854102,0.40977544,normal
9FGMprFE,pose,1776719415223,-0.54524422,1.69213137,-0.06699896,0.02020935,-0.88783676,0.20849566,0.40971579,normal
9FGMprFE,pose,1776719415242,-0.54522562,1.69214053,-0.06693602,0.02028121,-0.88787876,0.20848220,0.40962806,normal
9FGMprFE,pose,1776719415244,-0.54520750,1.69214771,-0.06687117,0.02036156,-0.88790207,0.20851815,0.40955524,normal
9FGMprFE,pose,1776719415255,-0.54517031,1.69215237,-0.06680965,0.02042522,-0.88793995,0.20857868,0.40943911,normal
9FGMprFE,pose,1776719415266,-0.54514742,1.69214539,-0.06674528,0.02044062,-0.88796392,0.20857570,0.40938788,normal
9FGMprFE,pose,1776719415277,-0.54512072,1.69212539,-0.06667995,0.02038435,-0.88798737,0.20851474,0.40937087,normal
9FGMprFE,pose,1776719415289,-0.54507065,1.69211268,-0.06661415,0.02031562,-0.88804124,0.20841509,0.40930818,normal
9FGMprFE,pose,1776719415300,-0.54501867,1.69210762,-0.06654930,0.02023266,-0.88809956,0.20823955,0.40927510,normal
9FGMprFE,pose,1776719415311,-0.54496050,1.69210550,-0.06648493,0.02026142,-0.88813584,0.20815266,0.40923914,normal
9FGMprFE,pose,1776719415322,-0.54490709,1.69209748,-0.06642199,0.02024907,-0.88816812,0.20809202,0.40920053,normal
9FGMprFE,pose,1776719415333,-0.54485130,1.69209268,-0.06636286,0.02027156,-0.88821114,0.20800103,0.40915231,normal
9FGMprFE,pose,1776719415344,-0.54479694,1.69209117,-0.06631231,0.02025608,-0.88823739,0.20794009,0.40912706,normal
9FGMprFE,pose,1776719415355,-0.54472733,1.69207514,-0.06625748,0.02024059,-0.88827273,0.20794338,0.40904943,normal
9FGMprFE,pose,1776719415366,-0.54466152,1.69205860,-0.06620264,0.02015196,-0.88829428,0.20792525,0.40901622,normal
9FGMprFE,pose,1776719415378,-0.54458952,1.69203769,-0.06615448,0.02002015,-0.88832626,0.20787922,0.40897663,normal
9FGMprFE,pose,1776719415389,-0.54453135,1.69201661,-0.06613111,0.01984686,-0.88833813,0.20781199,0.40899346,normal
9FGMprFE,pose,1776719415400,-0.54445791,1.69198924,-0.06612492,0.01970090,-0.88839394,0.20770399,0.40893415,normal
9FGMprFE,pose,1776719415411,-0.54438734,1.69195713,-0.06611156,0.01965655,-0.88841886,0.20753051,0.40897022,normal
9FGMprFE,pose,1776719415422,-0.54429960,1.69192652,-0.06607103,0.01957661,-0.88845529,0.20740799,0.40895706,normal
9FGMprFE,pose,1776719415433,-0.54420376,1.69189701,-0.06602335,0.01947417,-0.88845672,0.20734700,0.40898978,normal
9FGMprFE,pose,1776719415444,-0.54411364,1.69187094,-0.06597281,0.01940020,-0.88844853,0.20737501,0.40899687,normal
9FGMprFE,pose,1776719415456,-0.54401350,1.69184000,-0.06592464,0.01929134,-0.88844586,0.20731368,0.40903893,normal
9FGMprFE,pose,1776719415467,-0.54391956,1.69181192,-0.06587315,0.01910231,-0.88845864,0.20724301,0.40905585,normal
9FGMprFE,pose,1776719415478,-0.54383087,1.69179269,-0.06582355,0.01902622,-0.88846136,0.20719070,0.40907998,normal
