# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724724398,0.08731724,1.57744984,0.13236490,0.01742076,0.01961058,0.04037715,0.99884014,normal
f51hYFqf,pose,1776724724409,0.08715094,1.57735487,0.13196072,0.01683851,0.02044235,0.04026520,0.99883797,normal
f51hYFqf,pose,1776724724420,0.08690664,1.57718000,0.13141832,0.01670844,0.02116302,0.03955114,0.99885367,normal
f51hYFqf,pose,1776724724431,0.08665981,1.57720207,0.13087286,0.01539112,0.02168446,0.03924299,0.99887581,normal
f51hYFqf,pose,1776724724443,0.08652347,1.57711200,0.13013525,0.01458045,0.02193601,0.03931560,0.99887963,normal
f51hYFqf,pose,1776724724454,0.08644182,1.57714005,0.12927474,0.01339626,0.02181613,0.03942465,0.99889454,normal
f51hYFqf,pose,1776724724465,0.08636057,1.57707067,0.12829448,0.01252544,0.02187229,0.03938040,0.99890635,normal
f51hYFqf,pose,1776724724476,0.08642804,1.57699493,0.12727204,0.01165596,0.02259880,0.03992826,0.99887896,normal
f51hYFqf,pose,1776724724487,0.08651526,1.57695621,0.12610824,0.01037946,0.02338921,0.04038400,0.99885652,normal
f51hYFqf,pose,1776724724498,0.08666194,1.57691184,0.12479862,0.00893131,0.02407743,0.04094038,0.99883151,normal
f51hYFqf,pose,1776724724509,0.08689325,1.57673598,0.12334394,0.00746994,0.02468440,0.04193297,0.99878752,normal
f51hYFqf,pose,1776724724520,0.08707996,1.57653373,0.12173863,0.00578729,0.02503690,0.04193876,0.99878967,normal
f51hYFqf,pose,1776724724532,0.08744381,1.57638039,0.11999205,0.00267237,0.02572605,0.04172877,0.99879414,normal
f51hYFqf,pose,1776724724543,0.08788744,1.57620713,0.11813981,-0.00205804,0.02623297,0.04181525,0.99877879,normal
f51hYFqf,pose,1776724724554,0.08831989,1.57599387,0.11615570,-0.00783553,0.02688666,0.04096922,0.99876786,normal
f51hYFqf,pose,1776724724565,0.08883095,1.57566881,0.11404718,-0.01449218,0.02784308,0.04073884,0.99867667,normal
f51hYFqf,pose,1776724724575,0.08944439,1.57519918,0.11180951,-0.02148612,0.02881687,0.04041469,0.99853622,normal
f51hYFqf,pose,1776724724587,0.09014726,1.57460338,0.10931298,-0.02876936,0.02958423,0.03987023,0.99835237,normal
f51hYFqf,pose,1776724724598,0.09101637,1.57381196,0.10667948,-0.03616229,0.03055346,0.03940456,0.99810123,normal
f51hYFqf,pose,1776724724610,0.09189747,1.57289477,0.10392252,-0.04367090,0.03180699,0.03890413,0.99778136,normal
f51hYFqf,pose,1776724724621,0.09283098,1.57189088,0.10102269,-0.05104346,0.03349701,0.03751286,0.99742935,normal
f51hYFqf,pose,1776724724632,0.09386887,1.57067131,0.09792431,-0.05831441,0.03512509,0.03684131,0.99699969,normal
f51hYFqf,pose,1776724724643,0.09495407,1.56943315,0.09471607,-0.06613665,0.03666535,0.03592774,0.99648923,normal
f51hYFqf,pose,1776724724654,0.09612612,1.56801578,0.09135333,-0.07359181,0.03842096,0.03544815,0.99591742,normal
f51hYFqf,pose,1776724724665,0.09721804,1.56648627,0.08788759,-0.08063224,0.04016582,0.03503592,0.99531786,normal
f51hYFqf,pose,1776724724676,0.09841874,1.56497559,0.08436207,-0.08777914,0.04205698,0.03515686,0.99463060,normal
f51hYFqf,pose,1776724724687,0.09949758,1.56333055,0.08073648,-0.09443967,0.04360948,0.03571390,0.99393354,normal
f51hYFqf,pose,1776724724699,0.10069202,1.56161276,0.07708289,-0.10021903,0.04538068,0.03653610,0.99325820,normal
f51hYFqf,pose,1776724724710,0.10188027,1.55975506,0.07336358,-0.10508792,0.04735160,0.03708376,0.99264251,normal
f51hYFqf,pose,1776724724721,0.10301588,1.55778991,0.06961739,-0.10943534,0.04947135,0.03810565,0.99203047,normal
f51hYFqf,pose,1776724724732,0.10408014,1.55578758,0.06583303,-0.11371225,0.05187252,0.03894033,0.99139418,normal
f51hYFqf,pose,1776724724743,0.10515004,1.55375829,0.06202490,-0.11803015,0.05427831,0.03997802,0.99071919,normal
f51hYFqf,pose,1776724724754,0.10616788,1.55157430,0.05818531,-0.12230219,0.05640284,0.04139721,0.99002382,normal
f51hYFqf,pose,1776724724766,0.10713013,1.54918927,0.05437755,-0.12633199,0.05846042,0.04273744,0.98934125,normal
f51hYFqf,pose,1776724724777,0.10807618,1.54673594,0.05061966,-0.13040401,0.06074534,0.04373353,0.98863147,normal
