# Session Metadata: b7qilUwq,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
b7qilUwq,pose,1776719623906,0.01612282,1.66713986,-0.17229652,0.02491814,0.00879696,0.03639717,0.99898796,normal
b7qilUwq,pose,1776719623917,0.01650095,1.66711912,-0.17224121,0.02434759,0.00778955,0.03644368,0.99900870,normal
b7qilUwq,pose,1776719623928,0.01688576,1.66711111,-0.17217255,0.02425977,0.00682128,0.03648691,0.99901634,normal
b7qilUwq,pose,1776719623939,0.01726103,1.66716329,-0.17210674,0.02461157,0.00588232,0.03638620,0.99901737,normal
b7qilUwq,pose,1776719623950,0.01762867,1.66727331,-0.17202568,0.02510590,0.00491494,0.03633080,0.99901232,normal
b7qilUwq,pose,1776719623961,0.01800203,1.66742477,-0.17191410,0.02565809,0.00403696,0.03622076,0.99900622,normal
b7qilUwq,pose,1776719623973,0.01837015,1.66756076,-0.17179394,0.02634117,0.00319424,0.03607858,0.99899663,normal
b7qilUwq,pose,1776719623984,0.01864910,1.66776083,-0.17174244,0.02687213,0.00238067,0.03590995,0.99899084,normal
b7qilUwq,pose,1776719623995,0.01892710,1.66795215,-0.17170429,0.02747055,0.00163266,0.03571405,0.99898309,normal
b7qilUwq,pose,1776719624006,0.01920414,1.66813798,-0.17165756,0.02806295,0.00091368,0.03549319,0.99897541,normal
b7qilUwq,pose,1776719624017,0.01954508,1.66829902,-0.17150784,0.02864635,0.00022817,0.03516078,0.99897100,normal
b7qilUwq,pose,1776719624028,0.01987410,1.66848270,-0.17135715,0.02933133,-0.00049171,0.03476489,0.99896488,normal
b7qilUwq,pose,1776719624039,0.02020931,1.66865887,-0.17120647,0.03012397,-0.00119019,0.03441808,0.99895271,normal
b7qilUwq,pose,1776719624050,0.02053881,1.66882902,-0.17105961,0.03098467,-0.00190678,0.03399991,0.99893960,normal
b7qilUwq,pose,1776719624062,0.02085495,1.66899017,-0.17090893,0.03184003,-0.00263089,0.03346884,0.99892899,normal
